1494605772285,c0:25:06:a1:70:b4,-67;,1c:c6:3c:96:4d:cc,-78;,38:10:d5:5c:ca:a7,-75;,70:56:81:cb:02:d5,-80;,3e:10:d5:5c:ca:a7,-75;,f4:06:8d:27:15:c2,-64;,1c:74:0d:25:d1:fd,-77;,34:31:c4:2a:4d:f3,-83;,60:e3:27:ed:e2:96,-67;,5c:96:9d:69:d1:cb,-69;,e8:de:27:ff:ae:80,-69;,b6:7c:9c:d8:7e:1c,-70;,c4:04:15:50:ec:26,-70;,76:75:48:46:55:fd,-71;,80:2a:a8:ca:a6:8c,-71;,d0:05:2a:84:db:60,-75;,9c:80:df:4c:40:13,-76;,00:15:0c:25:62:b2,-78;,10:fe:ed:ac:94:80,-77;,80:2a:a8:ca:77:59,-79;,c8:0e:14:14:85:6e,-78;,b0:48:7a:db:2d:10,-83;,5c:dc:96:94:80:fb,-82;,98:de:d0:2e:09:ae,-84;,74:da:38:33:67:24,-83;,8a:25:2c:90:e4:7b,-85;,f4:06:8d:4d:ea:44,-85;,92:2a:a8:ca:a6:8c,-89;,d0:05:2a:84:db:61,-76;,,903d185fccf839df
1494606241051,98:de:d0:ed:c3:f8,-85;,70:4d:7b:19:75:44,-86;,a4:2b:b0:b1:e0:46,-88;,dc:4a:3e:1a:c3:9e,-86;,60:e3:27:ff:4a:30,-83;,e8:de:27:f8:f9:40,-75;,10:fe:ed:c8:50:e0,-67;,70:4d:7b:52:70:84,-73;,38:d5:47:47:5c:94,-69;,f4:f2:6d:2d:0a:0e,-71;,f4:f2:6d:81:24:e8,-78;,e8:de:27:bb:77:18,-78;,dc:53:7c:68:03:1a,-69;,04:a1:51:2f:7d:00,-70;,60:e3:27:98:ca:5c,-68;,f6:f2:6d:2d:0a:0e,-76;,60:e3:27:be:21:fc,-71;,24:df:6a:5b:22:4b,-90;,c8:0e:14:94:73:f5,-77;,c4:6e:1f:40:b9:84,-70;,28:6c:07:cf:74:c4,-70;,64:d1:a3:35:3e:a2,-81;,84:c9:b2:6f:05:f3,-74;,dc:53:7c:a9:4d:48,-75;,00:e0:4b:c5:92:ea,-80;,34:81:c4:e7:8c:6f,-78;,5c:35:3b:f2:53:20,-81;,f4:f2:6d:94:a5:5a,-82;,70:56:81:cb:02:d5,-87;,1c:74:0d:25:d1:fd,-83;,e8:de:27:60:06:64,-84;,c0:25:06:a1:70:b4,-84;,18:a6:f7:6e:ce:3c,-84;,64:66:b3:c1:fb:ba,-80;,64:d1:a3:35:b1:fc,-85;,ec:1a:59:1a:1e:13,-87;,5c:dc:96:94:80:fb,-89;,70:4d:7b:19:75:40,-89;,a4:99:47:b6:8f:d4,-90;,88:03:55:45:97:18,-82;,84:94:8c:72:5d:2b,-84;,00:e0:4c:32:e0:b6,-68;,e8:94:f6:a1:f3:92,-70;,98:de:d0:b5:27:f8,-76;,14:cc:20:c2:33:c6,-76;,40:4d:8e:8e:95:08,-77;,64:70:02:c4:62:f8,-79;,18:d6:c7:85:48:af,-80;,00:1c:f0:13:05:9c,-81;,48:f8:b3:e1:18:9b,-83;,98:de:d0:91:dd:84,-83;,d8:50:e6:ae:77:58,-85;,98:de:d0:d4:05:02,-89;,04:53:7c:68:03:1c,-70;,04:53:7c:a9:4d:4a,-70;,fa:8f:ca:7d:7d:9e,-84;,,903d185fccf839df
1494606241360,98:de:d0:ed:c3:f8,-85;,70:4d:7b:19:75:44,-86;,a4:2b:b0:b1:e0:46,-88;,dc:4a:3e:1a:c3:9e,-86;,60:e3:27:ff:4a:30,-83;,e8:de:27:f8:f9:40,-75;,10:fe:ed:c8:50:e0,-67;,70:4d:7b:52:70:84,-73;,38:d5:47:47:5c:94,-69;,f4:f2:6d:2d:0a:0e,-71;,f4:f2:6d:81:24:e8,-78;,e8:de:27:bb:77:18,-78;,dc:53:7c:68:03:1a,-69;,04:a1:51:2f:7d:00,-70;,60:e3:27:98:ca:5c,-68;,f6:f2:6d:2d:0a:0e,-76;,60:e3:27:be:21:fc,-71;,24:df:6a:5b:22:4b,-90;,c8:0e:14:94:73:f5,-77;,c4:6e:1f:40:b9:84,-70;,28:6c:07:cf:74:c4,-70;,64:d1:a3:35:3e:a2,-81;,84:c9:b2:6f:05:f3,-74;,dc:53:7c:a9:4d:48,-75;,00:e0:4b:c5:92:ea,-80;,34:81:c4:e7:8c:6f,-78;,5c:35:3b:f2:53:20,-81;,f4:f2:6d:94:a5:5a,-82;,70:56:81:cb:02:d5,-87;,1c:74:0d:25:d1:fd,-83;,e8:de:27:60:06:64,-84;,c0:25:06:a1:70:b4,-84;,18:a6:f7:6e:ce:3c,-84;,64:66:b3:c1:fb:ba,-80;,64:d1:a3:35:b1:fc,-85;,ec:1a:59:1a:1e:13,-87;,5c:dc:96:94:80:fb,-89;,70:4d:7b:19:75:40,-89;,a4:99:47:b6:8f:d4,-90;,88:03:55:45:97:18,-82;,84:94:8c:72:5d:2b,-84;,00:e0:4c:32:e0:b6,-68;,e8:94:f6:a1:f3:92,-70;,98:de:d0:b5:27:f8,-76;,14:cc:20:c2:33:c6,-76;,40:4d:8e:8e:95:08,-77;,64:70:02:c4:62:f8,-79;,18:d6:c7:85:48:af,-80;,00:1c:f0:13:05:9c,-81;,48:f8:b3:e1:18:9b,-83;,98:de:d0:91:dd:84,-83;,d8:50:e6:ae:77:58,-85;,98:de:d0:d4:05:02,-89;,04:53:7c:68:03:1c,-70;,04:53:7c:a9:4d:4a,-70;,fa:8f:ca:7d:7d:9e,-84;,,903d185fccf839df
1494606241664,98:de:d0:ed:c3:f8,-85;,70:4d:7b:19:75:44,-86;,a4:2b:b0:b1:e0:46,-88;,dc:4a:3e:1a:c3:9e,-86;,60:e3:27:ff:4a:30,-83;,e8:de:27:f8:f9:40,-75;,10:fe:ed:c8:50:e0,-67;,70:4d:7b:52:70:84,-73;,38:d5:47:47:5c:94,-69;,f4:f2:6d:2d:0a:0e,-71;,f4:f2:6d:81:24:e8,-78;,e8:de:27:bb:77:18,-78;,dc:53:7c:68:03:1a,-69;,04:a1:51:2f:7d:00,-70;,60:e3:27:98:ca:5c,-68;,f6:f2:6d:2d:0a:0e,-76;,60:e3:27:be:21:fc,-71;,24:df:6a:5b:22:4b,-90;,c8:0e:14:94:73:f5,-77;,c4:6e:1f:40:b9:84,-70;,28:6c:07:cf:74:c4,-70;,64:d1:a3:35:3e:a2,-81;,84:c9:b2:6f:05:f3,-74;,dc:53:7c:a9:4d:48,-75;,00:e0:4b:c5:92:ea,-80;,34:81:c4:e7:8c:6f,-78;,5c:35:3b:f2:53:20,-81;,f4:f2:6d:94:a5:5a,-82;,70:56:81:cb:02:d5,-87;,1c:74:0d:25:d1:fd,-83;,e8:de:27:60:06:64,-84;,c0:25:06:a1:70:b4,-84;,18:a6:f7:6e:ce:3c,-84;,64:66:b3:c1:fb:ba,-80;,64:d1:a3:35:b1:fc,-85;,ec:1a:59:1a:1e:13,-87;,5c:dc:96:94:80:fb,-89;,70:4d:7b:19:75:40,-89;,a4:99:47:b6:8f:d4,-90;,88:03:55:45:97:18,-82;,84:94:8c:72:5d:2b,-84;,00:e0:4c:32:e0:b6,-68;,e8:94:f6:a1:f3:92,-70;,98:de:d0:b5:27:f8,-76;,14:cc:20:c2:33:c6,-76;,40:4d:8e:8e:95:08,-77;,64:70:02:c4:62:f8,-79;,18:d6:c7:85:48:af,-80;,00:1c:f0:13:05:9c,-81;,48:f8:b3:e1:18:9b,-83;,98:de:d0:91:dd:84,-83;,d8:50:e6:ae:77:58,-85;,98:de:d0:d4:05:02,-89;,04:53:7c:68:03:1c,-70;,04:53:7c:a9:4d:4a,-70;,fa:8f:ca:7d:7d:9e,-84;,,903d185fccf839df
1494606241968,98:de:d0:ed:c3:f8,-85;,70:4d:7b:19:75:44,-86;,a4:2b:b0:b1:e0:46,-88;,dc:4a:3e:1a:c3:9e,-86;,60:e3:27:ff:4a:30,-83;,e8:de:27:f8:f9:40,-75;,10:fe:ed:c8:50:e0,-67;,70:4d:7b:52:70:84,-73;,38:d5:47:47:5c:94,-69;,f4:f2:6d:2d:0a:0e,-71;,f4:f2:6d:81:24:e8,-78;,e8:de:27:bb:77:18,-78;,dc:53:7c:68:03:1a,-69;,04:a1:51:2f:7d:00,-70;,60:e3:27:98:ca:5c,-68;,f6:f2:6d:2d:0a:0e,-76;,60:e3:27:be:21:fc,-71;,24:df:6a:5b:22:4b,-90;,c8:0e:14:94:73:f5,-77;,c4:6e:1f:40:b9:84,-70;,28:6c:07:cf:74:c4,-70;,64:d1:a3:35:3e:a2,-81;,84:c9:b2:6f:05:f3,-74;,dc:53:7c:a9:4d:48,-75;,00:e0:4b:c5:92:ea,-80;,34:81:c4:e7:8c:6f,-78;,5c:35:3b:f2:53:20,-81;,f4:f2:6d:94:a5:5a,-82;,70:56:81:cb:02:d5,-87;,1c:74:0d:25:d1:fd,-83;,e8:de:27:60:06:64,-84;,c0:25:06:a1:70:b4,-84;,18:a6:f7:6e:ce:3c,-84;,64:66:b3:c1:fb:ba,-80;,64:d1:a3:35:b1:fc,-85;,ec:1a:59:1a:1e:13,-87;,5c:dc:96:94:80:fb,-89;,70:4d:7b:19:75:40,-89;,a4:99:47:b6:8f:d4,-90;,88:03:55:45:97:18,-82;,84:94:8c:72:5d:2b,-84;,00:e0:4c:32:e0:b6,-68;,e8:94:f6:a1:f3:92,-70;,98:de:d0:b5:27:f8,-76;,14:cc:20:c2:33:c6,-76;,40:4d:8e:8e:95:08,-77;,64:70:02:c4:62:f8,-79;,18:d6:c7:85:48:af,-80;,00:1c:f0:13:05:9c,-81;,48:f8:b3:e1:18:9b,-83;,98:de:d0:91:dd:84,-83;,d8:50:e6:ae:77:58,-85;,98:de:d0:d4:05:02,-89;,04:53:7c:68:03:1c,-70;,04:53:7c:a9:4d:4a,-70;,fa:8f:ca:7d:7d:9e,-84;,,903d185fccf839df
1494606242261,98:de:d0:ed:c3:f8,-85;,70:4d:7b:19:75:44,-86;,a4:2b:b0:b1:e0:46,-88;,dc:4a:3e:1a:c3:9e,-86;,60:e3:27:ff:4a:30,-83;,e8:de:27:f8:f9:40,-75;,10:fe:ed:c8:50:e0,-67;,70:4d:7b:52:70:84,-73;,38:d5:47:47:5c:94,-69;,f4:f2:6d:2d:0a:0e,-71;,f4:f2:6d:81:24:e8,-78;,e8:de:27:bb:77:18,-78;,dc:53:7c:68:03:1a,-69;,04:a1:51:2f:7d:00,-70;,60:e3:27:98:ca:5c,-68;,f6:f2:6d:2d:0a:0e,-76;,60:e3:27:be:21:fc,-71;,24:df:6a:5b:22:4b,-90;,c8:0e:14:94:73:f5,-77;,c4:6e:1f:40:b9:84,-70;,28:6c:07:cf:74:c4,-70;,64:d1:a3:35:3e:a2,-81;,84:c9:b2:6f:05:f3,-74;,dc:53:7c:a9:4d:48,-75;,00:e0:4b:c5:92:ea,-80;,34:81:c4:e7:8c:6f,-78;,5c:35:3b:f2:53:20,-81;,f4:f2:6d:94:a5:5a,-82;,70:56:81:cb:02:d5,-87;,1c:74:0d:25:d1:fd,-83;,e8:de:27:60:06:64,-84;,c0:25:06:a1:70:b4,-84;,18:a6:f7:6e:ce:3c,-84;,64:66:b3:c1:fb:ba,-80;,64:d1:a3:35:b1:fc,-85;,ec:1a:59:1a:1e:13,-87;,5c:dc:96:94:80:fb,-89;,70:4d:7b:19:75:40,-89;,a4:99:47:b6:8f:d4,-90;,88:03:55:45:97:18,-82;,84:94:8c:72:5d:2b,-84;,00:e0:4c:32:e0:b6,-68;,e8:94:f6:a1:f3:92,-70;,98:de:d0:b5:27:f8,-76;,14:cc:20:c2:33:c6,-76;,40:4d:8e:8e:95:08,-77;,64:70:02:c4:62:f8,-79;,18:d6:c7:85:48:af,-80;,00:1c:f0:13:05:9c,-81;,48:f8:b3:e1:18:9b,-83;,98:de:d0:91:dd:84,-83;,d8:50:e6:ae:77:58,-85;,98:de:d0:d4:05:02,-89;,04:53:7c:68:03:1c,-70;,04:53:7c:a9:4d:4a,-70;,fa:8f:ca:7d:7d:9e,-84;,,903d185fccf839df
1494606242558,98:de:d0:ed:c3:f8,-85;,70:4d:7b:19:75:44,-86;,a4:2b:b0:b1:e0:46,-88;,dc:4a:3e:1a:c3:9e,-86;,60:e3:27:ff:4a:30,-83;,e8:de:27:f8:f9:40,-75;,10:fe:ed:c8:50:e0,-67;,70:4d:7b:52:70:84,-73;,38:d5:47:47:5c:94,-69;,f4:f2:6d:2d:0a:0e,-71;,f4:f2:6d:81:24:e8,-78;,e8:de:27:bb:77:18,-78;,dc:53:7c:68:03:1a,-69;,04:a1:51:2f:7d:00,-70;,60:e3:27:98:ca:5c,-68;,f6:f2:6d:2d:0a:0e,-76;,60:e3:27:be:21:fc,-71;,24:df:6a:5b:22:4b,-90;,c8:0e:14:94:73:f5,-77;,c4:6e:1f:40:b9:84,-70;,28:6c:07:cf:74:c4,-70;,64:d1:a3:35:3e:a2,-81;,84:c9:b2:6f:05:f3,-74;,dc:53:7c:a9:4d:48,-75;,00:e0:4b:c5:92:ea,-80;,34:81:c4:e7:8c:6f,-78;,5c:35:3b:f2:53:20,-81;,f4:f2:6d:94:a5:5a,-82;,70:56:81:cb:02:d5,-87;,1c:74:0d:25:d1:fd,-83;,e8:de:27:60:06:64,-84;,c0:25:06:a1:70:b4,-84;,18:a6:f7:6e:ce:3c,-84;,64:66:b3:c1:fb:ba,-80;,64:d1:a3:35:b1:fc,-85;,ec:1a:59:1a:1e:13,-87;,5c:dc:96:94:80:fb,-89;,70:4d:7b:19:75:40,-89;,a4:99:47:b6:8f:d4,-90;,88:03:55:45:97:18,-82;,84:94:8c:72:5d:2b,-84;,00:e0:4c:32:e0:b6,-68;,e8:94:f6:a1:f3:92,-70;,98:de:d0:b5:27:f8,-76;,14:cc:20:c2:33:c6,-76;,40:4d:8e:8e:95:08,-77;,64:70:02:c4:62:f8,-79;,18:d6:c7:85:48:af,-80;,00:1c:f0:13:05:9c,-81;,48:f8:b3:e1:18:9b,-83;,98:de:d0:91:dd:84,-83;,d8:50:e6:ae:77:58,-85;,98:de:d0:d4:05:02,-89;,04:53:7c:68:03:1c,-70;,04:53:7c:a9:4d:4a,-70;,fa:8f:ca:7d:7d:9e,-84;,,903d185fccf839df
1494606242861,98:de:d0:ed:c3:f8,-85;,70:4d:7b:19:75:44,-86;,a4:2b:b0:b1:e0:46,-88;,dc:4a:3e:1a:c3:9e,-86;,60:e3:27:ff:4a:30,-83;,e8:de:27:f8:f9:40,-75;,10:fe:ed:c8:50:e0,-67;,70:4d:7b:52:70:84,-73;,38:d5:47:47:5c:94,-69;,f4:f2:6d:2d:0a:0e,-71;,f4:f2:6d:81:24:e8,-78;,e8:de:27:bb:77:18,-78;,dc:53:7c:68:03:1a,-69;,04:a1:51:2f:7d:00,-70;,60:e3:27:98:ca:5c,-68;,f6:f2:6d:2d:0a:0e,-76;,60:e3:27:be:21:fc,-71;,24:df:6a:5b:22:4b,-90;,c8:0e:14:94:73:f5,-77;,c4:6e:1f:40:b9:84,-70;,28:6c:07:cf:74:c4,-70;,64:d1:a3:35:3e:a2,-81;,84:c9:b2:6f:05:f3,-74;,dc:53:7c:a9:4d:48,-75;,00:e0:4b:c5:92:ea,-80;,34:81:c4:e7:8c:6f,-78;,5c:35:3b:f2:53:20,-81;,f4:f2:6d:94:a5:5a,-82;,70:56:81:cb:02:d5,-87;,1c:74:0d:25:d1:fd,-83;,e8:de:27:60:06:64,-84;,c0:25:06:a1:70:b4,-84;,18:a6:f7:6e:ce:3c,-84;,64:66:b3:c1:fb:ba,-80;,64:d1:a3:35:b1:fc,-85;,ec:1a:59:1a:1e:13,-87;,5c:dc:96:94:80:fb,-89;,70:4d:7b:19:75:40,-89;,a4:99:47:b6:8f:d4,-90;,88:03:55:45:97:18,-82;,84:94:8c:72:5d:2b,-84;,00:e0:4c:32:e0:b6,-68;,e8:94:f6:a1:f3:92,-70;,98:de:d0:b5:27:f8,-76;,14:cc:20:c2:33:c6,-76;,40:4d:8e:8e:95:08,-77;,64:70:02:c4:62:f8,-79;,18:d6:c7:85:48:af,-80;,00:1c:f0:13:05:9c,-81;,48:f8:b3:e1:18:9b,-83;,98:de:d0:91:dd:84,-83;,d8:50:e6:ae:77:58,-85;,98:de:d0:d4:05:02,-89;,04:53:7c:68:03:1c,-70;,04:53:7c:a9:4d:4a,-70;,fa:8f:ca:7d:7d:9e,-84;,,903d185fccf839df
1494606243160,98:de:d0:ed:c3:f8,-85;,70:4d:7b:19:75:44,-86;,a4:2b:b0:b1:e0:46,-88;,dc:4a:3e:1a:c3:9e,-86;,60:e3:27:ff:4a:30,-83;,e8:de:27:f8:f9:40,-75;,10:fe:ed:c8:50:e0,-67;,70:4d:7b:52:70:84,-73;,38:d5:47:47:5c:94,-69;,f4:f2:6d:2d:0a:0e,-71;,f4:f2:6d:81:24:e8,-78;,e8:de:27:bb:77:18,-78;,dc:53:7c:68:03:1a,-69;,04:a1:51:2f:7d:00,-70;,60:e3:27:98:ca:5c,-68;,f6:f2:6d:2d:0a:0e,-76;,60:e3:27:be:21:fc,-71;,24:df:6a:5b:22:4b,-90;,c8:0e:14:94:73:f5,-77;,c4:6e:1f:40:b9:84,-70;,28:6c:07:cf:74:c4,-70;,64:d1:a3:35:3e:a2,-81;,84:c9:b2:6f:05:f3,-74;,dc:53:7c:a9:4d:48,-75;,00:e0:4b:c5:92:ea,-80;,34:81:c4:e7:8c:6f,-78;,5c:35:3b:f2:53:20,-81;,f4:f2:6d:94:a5:5a,-82;,70:56:81:cb:02:d5,-87;,1c:74:0d:25:d1:fd,-83;,e8:de:27:60:06:64,-84;,c0:25:06:a1:70:b4,-84;,18:a6:f7:6e:ce:3c,-84;,64:66:b3:c1:fb:ba,-80;,64:d1:a3:35:b1:fc,-85;,ec:1a:59:1a:1e:13,-87;,5c:dc:96:94:80:fb,-89;,70:4d:7b:19:75:40,-89;,a4:99:47:b6:8f:d4,-90;,88:03:55:45:97:18,-82;,84:94:8c:72:5d:2b,-84;,00:e0:4c:32:e0:b6,-68;,e8:94:f6:a1:f3:92,-70;,98:de:d0:b5:27:f8,-76;,14:cc:20:c2:33:c6,-76;,40:4d:8e:8e:95:08,-77;,64:70:02:c4:62:f8,-79;,18:d6:c7:85:48:af,-80;,00:1c:f0:13:05:9c,-81;,48:f8:b3:e1:18:9b,-83;,98:de:d0:91:dd:84,-83;,d8:50:e6:ae:77:58,-85;,98:de:d0:d4:05:02,-89;,04:53:7c:68:03:1c,-70;,04:53:7c:a9:4d:4a,-70;,fa:8f:ca:7d:7d:9e,-84;,,903d185fccf839df
1494606243462,98:de:d0:ed:c3:f8,-85;,70:4d:7b:19:75:44,-86;,a4:2b:b0:b1:e0:46,-88;,dc:4a:3e:1a:c3:9e,-86;,60:e3:27:ff:4a:30,-83;,e8:de:27:f8:f9:40,-75;,10:fe:ed:c8:50:e0,-67;,70:4d:7b:52:70:84,-73;,38:d5:47:47:5c:94,-69;,f4:f2:6d:2d:0a:0e,-71;,f4:f2:6d:81:24:e8,-78;,e8:de:27:bb:77:18,-78;,dc:53:7c:68:03:1a,-69;,04:a1:51:2f:7d:00,-70;,60:e3:27:98:ca:5c,-68;,f6:f2:6d:2d:0a:0e,-76;,60:e3:27:be:21:fc,-71;,24:df:6a:5b:22:4b,-90;,c8:0e:14:94:73:f5,-77;,c4:6e:1f:40:b9:84,-70;,28:6c:07:cf:74:c4,-70;,64:d1:a3:35:3e:a2,-81;,84:c9:b2:6f:05:f3,-74;,dc:53:7c:a9:4d:48,-75;,00:e0:4b:c5:92:ea,-80;,34:81:c4:e7:8c:6f,-78;,5c:35:3b:f2:53:20,-81;,f4:f2:6d:94:a5:5a,-82;,70:56:81:cb:02:d5,-87;,1c:74:0d:25:d1:fd,-83;,e8:de:27:60:06:64,-84;,c0:25:06:a1:70:b4,-84;,18:a6:f7:6e:ce:3c,-84;,64:66:b3:c1:fb:ba,-80;,64:d1:a3:35:b1:fc,-85;,ec:1a:59:1a:1e:13,-87;,5c:dc:96:94:80:fb,-89;,70:4d:7b:19:75:40,-89;,a4:99:47:b6:8f:d4,-90;,88:03:55:45:97:18,-82;,84:94:8c:72:5d:2b,-84;,00:e0:4c:32:e0:b6,-68;,e8:94:f6:a1:f3:92,-70;,98:de:d0:b5:27:f8,-76;,14:cc:20:c2:33:c6,-76;,40:4d:8e:8e:95:08,-77;,64:70:02:c4:62:f8,-79;,18:d6:c7:85:48:af,-80;,00:1c:f0:13:05:9c,-81;,48:f8:b3:e1:18:9b,-83;,98:de:d0:91:dd:84,-83;,d8:50:e6:ae:77:58,-85;,98:de:d0:d4:05:02,-89;,04:53:7c:68:03:1c,-70;,04:53:7c:a9:4d:4a,-70;,fa:8f:ca:7d:7d:9e,-84;,,903d185fccf839df
1494606243758,98:de:d0:ed:c3:f8,-85;,70:4d:7b:19:75:44,-86;,a4:2b:b0:b1:e0:46,-88;,dc:4a:3e:1a:c3:9e,-86;,60:e3:27:ff:4a:30,-83;,e8:de:27:f8:f9:40,-75;,10:fe:ed:c8:50:e0,-67;,70:4d:7b:52:70:84,-73;,38:d5:47:47:5c:94,-69;,f4:f2:6d:2d:0a:0e,-71;,f4:f2:6d:81:24:e8,-78;,e8:de:27:bb:77:18,-78;,dc:53:7c:68:03:1a,-69;,04:a1:51:2f:7d:00,-70;,60:e3:27:98:ca:5c,-68;,f6:f2:6d:2d:0a:0e,-76;,60:e3:27:be:21:fc,-71;,24:df:6a:5b:22:4b,-90;,c8:0e:14:94:73:f5,-77;,c4:6e:1f:40:b9:84,-70;,28:6c:07:cf:74:c4,-70;,64:d1:a3:35:3e:a2,-81;,84:c9:b2:6f:05:f3,-74;,dc:53:7c:a9:4d:48,-75;,00:e0:4b:c5:92:ea,-80;,34:81:c4:e7:8c:6f,-78;,5c:35:3b:f2:53:20,-81;,f4:f2:6d:94:a5:5a,-82;,70:56:81:cb:02:d5,-87;,1c:74:0d:25:d1:fd,-83;,e8:de:27:60:06:64,-84;,c0:25:06:a1:70:b4,-84;,18:a6:f7:6e:ce:3c,-84;,64:66:b3:c1:fb:ba,-80;,64:d1:a3:35:b1:fc,-85;,ec:1a:59:1a:1e:13,-87;,5c:dc:96:94:80:fb,-89;,70:4d:7b:19:75:40,-89;,a4:99:47:b6:8f:d4,-90;,88:03:55:45:97:18,-82;,84:94:8c:72:5d:2b,-84;,00:e0:4c:32:e0:b6,-68;,e8:94:f6:a1:f3:92,-70;,98:de:d0:b5:27:f8,-76;,14:cc:20:c2:33:c6,-76;,40:4d:8e:8e:95:08,-77;,64:70:02:c4:62:f8,-79;,18:d6:c7:85:48:af,-80;,00:1c:f0:13:05:9c,-81;,48:f8:b3:e1:18:9b,-83;,98:de:d0:91:dd:84,-83;,d8:50:e6:ae:77:58,-85;,98:de:d0:d4:05:02,-89;,04:53:7c:68:03:1c,-70;,04:53:7c:a9:4d:4a,-70;,fa:8f:ca:7d:7d:9e,-84;,,903d185fccf839df
1494606244055,98:de:d0:ed:c3:f8,-85;,70:4d:7b:19:75:44,-86;,a4:2b:b0:b1:e0:46,-88;,dc:4a:3e:1a:c3:9e,-86;,60:e3:27:ff:4a:30,-83;,e8:de:27:f8:f9:40,-75;,10:fe:ed:c8:50:e0,-67;,70:4d:7b:52:70:84,-73;,38:d5:47:47:5c:94,-69;,f4:f2:6d:2d:0a:0e,-71;,f4:f2:6d:81:24:e8,-78;,e8:de:27:bb:77:18,-78;,dc:53:7c:68:03:1a,-69;,04:a1:51:2f:7d:00,-70;,60:e3:27:98:ca:5c,-68;,f6:f2:6d:2d:0a:0e,-76;,60:e3:27:be:21:fc,-71;,24:df:6a:5b:22:4b,-90;,c8:0e:14:94:73:f5,-77;,c4:6e:1f:40:b9:84,-70;,28:6c:07:cf:74:c4,-70;,64:d1:a3:35:3e:a2,-81;,84:c9:b2:6f:05:f3,-74;,dc:53:7c:a9:4d:48,-75;,00:e0:4b:c5:92:ea,-80;,34:81:c4:e7:8c:6f,-78;,5c:35:3b:f2:53:20,-81;,f4:f2:6d:94:a5:5a,-82;,70:56:81:cb:02:d5,-87;,1c:74:0d:25:d1:fd,-83;,e8:de:27:60:06:64,-84;,c0:25:06:a1:70:b4,-84;,18:a6:f7:6e:ce:3c,-84;,64:66:b3:c1:fb:ba,-80;,64:d1:a3:35:b1:fc,-85;,ec:1a:59:1a:1e:13,-87;,5c:dc:96:94:80:fb,-89;,70:4d:7b:19:75:40,-89;,a4:99:47:b6:8f:d4,-90;,88:03:55:45:97:18,-82;,84:94:8c:72:5d:2b,-84;,00:e0:4c:32:e0:b6,-68;,e8:94:f6:a1:f3:92,-70;,98:de:d0:b5:27:f8,-76;,14:cc:20:c2:33:c6,-76;,40:4d:8e:8e:95:08,-77;,64:70:02:c4:62:f8,-79;,18:d6:c7:85:48:af,-80;,00:1c:f0:13:05:9c,-81;,48:f8:b3:e1:18:9b,-83;,98:de:d0:91:dd:84,-83;,d8:50:e6:ae:77:58,-85;,98:de:d0:d4:05:02,-89;,04:53:7c:68:03:1c,-70;,04:53:7c:a9:4d:4a,-70;,fa:8f:ca:7d:7d:9e,-84;,,903d185fccf839df
1494606244367,98:de:d0:ed:c3:f8,-85;,70:4d:7b:19:75:44,-86;,a4:2b:b0:b1:e0:46,-88;,dc:4a:3e:1a:c3:9e,-86;,60:e3:27:ff:4a:30,-83;,e8:de:27:f8:f9:40,-75;,10:fe:ed:c8:50:e0,-67;,70:4d:7b:52:70:84,-73;,38:d5:47:47:5c:94,-69;,f4:f2:6d:2d:0a:0e,-71;,f4:f2:6d:81:24:e8,-78;,e8:de:27:bb:77:18,-78;,dc:53:7c:68:03:1a,-69;,04:a1:51:2f:7d:00,-70;,60:e3:27:98:ca:5c,-68;,f6:f2:6d:2d:0a:0e,-76;,60:e3:27:be:21:fc,-71;,24:df:6a:5b:22:4b,-90;,c8:0e:14:94:73:f5,-77;,c4:6e:1f:40:b9:84,-70;,28:6c:07:cf:74:c4,-70;,64:d1:a3:35:3e:a2,-81;,84:c9:b2:6f:05:f3,-74;,dc:53:7c:a9:4d:48,-75;,00:e0:4b:c5:92:ea,-80;,34:81:c4:e7:8c:6f,-78;,5c:35:3b:f2:53:20,-81;,f4:f2:6d:94:a5:5a,-82;,70:56:81:cb:02:d5,-87;,1c:74:0d:25:d1:fd,-83;,e8:de:27:60:06:64,-84;,c0:25:06:a1:70:b4,-84;,18:a6:f7:6e:ce:3c,-84;,64:66:b3:c1:fb:ba,-80;,64:d1:a3:35:b1:fc,-85;,ec:1a:59:1a:1e:13,-87;,5c:dc:96:94:80:fb,-89;,70:4d:7b:19:75:40,-89;,a4:99:47:b6:8f:d4,-90;,88:03:55:45:97:18,-82;,84:94:8c:72:5d:2b,-84;,00:e0:4c:32:e0:b6,-68;,e8:94:f6:a1:f3:92,-70;,98:de:d0:b5:27:f8,-76;,14:cc:20:c2:33:c6,-76;,40:4d:8e:8e:95:08,-77;,64:70:02:c4:62:f8,-79;,18:d6:c7:85:48:af,-80;,00:1c:f0:13:05:9c,-81;,48:f8:b3:e1:18:9b,-83;,98:de:d0:91:dd:84,-83;,d8:50:e6:ae:77:58,-85;,98:de:d0:d4:05:02,-89;,04:53:7c:68:03:1c,-70;,04:53:7c:a9:4d:4a,-70;,fa:8f:ca:7d:7d:9e,-84;,,903d185fccf839df
