1495451692636,58:8b:f3:f7:e8:3e,-75;,18:83:bf:e5:a5:df,-71;,c0:25:06:ef:f8:b4,-78;,ce:ce:1e:56:a7:e7,-79;,cc:ce:1e:56:a7:e7,-81;,30:b5:c2:d7:84:e9,-87;,68:a0:f6:33:e5:40,-85;,a8:d3:f7:00:9e:9a,-76;,08:7a:4c:01:93:92,-76;,34:31:c4:4f:6f:eb,-82;,00:26:5b:fb:cb:f8,-82;,34:31:c4:c2:37:42,-86;,c8:0e:14:1b:0a:0b,-86;,8a:25:2c:33:73:5c,-87;,5c:dc:96:d1:fe:b3,-88;,b4:a5:ef:02:0f:04,-89;,08:7a:4c:01:93:93,-77;,6a:74:52:38:d1:38,-88;,,903d185fccf839df
1495452180712,9c:1c:12:f3:58:14,-86;,9c:1c:12:f3:5d:12,-87;,9c:1c:12:f3:58:11,-87;,9c:1c:12:f3:58:12,-87;,9c:1c:12:f3:5d:14,-87;,84:d4:7e:69:fc:51,-88;,b4:75:0e:de:39:3c,-88;,9c:1c:12:f3:5d:11,-88;,9c:1c:12:c0:66:74,-89;,00:0e:8e:6a:d1:61,-89;,9c:1c:12:c0:66:71,-89;,9c:1c:12:c0:e9:f4,-89;,9c:1c:12:c0:e9:f1,-90;,9c:1c:12:c0:66:72,-90;,84:d4:7e:69:fc:52,-90;,9c:1c:12:c0:e9:f2,-91;,9c:1c:12:f3:58:15,-85;,9c:1c:12:f3:5d:15,-87;,9c:1c:12:f3:5d:13,-87;,9c:1c:12:f3:58:13,-88;,84:d4:7e:69:fc:53,-89;,9c:1c:12:c0:66:73,-89;,84:d4:7e:69:fc:50,-89;,9c:1c:12:c0:e9:f0,-90;,9c:1c:12:c0:66:75,-91;,82:c7:a6:55:af:b9,-86;,00:26:4d:c7:f1:93,-81;,ac:a3:1e:07:1a:43,-82;,9c:1c:12:c1:62:41,-80;,9c:1c:12:c1:62:43,-79;,9c:1c:12:c1:62:40,-73;,ac:a3:1e:07:05:40,-86;,98:de:d0:31:71:da,-83;,ac:a3:1e:07:05:43,-84;,ac:a3:1e:07:05:41,-85;,9c:1c:12:c1:62:42,-79;,9c:1c:12:c1:62:44,-79;,ac:a3:1e:07:05:42,-85;,ae:fd:ce:7d:90:d8,-85;,ac:a3:1e:07:05:44,-84;,9c:1c:12:c0:6f:c2,-89;,,903d185fccf839df
1495452181016,9c:1c:12:f3:58:14,-86;,9c:1c:12:f3:5d:12,-87;,9c:1c:12:f3:58:11,-87;,9c:1c:12:f3:58:12,-87;,9c:1c:12:f3:5d:14,-87;,84:d4:7e:69:fc:51,-88;,b4:75:0e:de:39:3c,-88;,9c:1c:12:f3:5d:11,-88;,9c:1c:12:c0:66:74,-89;,00:0e:8e:6a:d1:61,-89;,9c:1c:12:c0:66:71,-89;,9c:1c:12:c0:e9:f4,-89;,9c:1c:12:c0:e9:f1,-90;,9c:1c:12:c0:66:72,-90;,84:d4:7e:69:fc:52,-90;,9c:1c:12:c0:e9:f2,-91;,9c:1c:12:f3:58:15,-85;,9c:1c:12:f3:5d:15,-87;,9c:1c:12:f3:5d:13,-87;,9c:1c:12:f3:58:13,-88;,84:d4:7e:69:fc:53,-89;,9c:1c:12:c0:66:73,-89;,84:d4:7e:69:fc:50,-89;,9c:1c:12:c0:e9:f0,-90;,9c:1c:12:c0:66:75,-91;,82:c7:a6:55:af:b9,-86;,00:26:4d:c7:f1:93,-81;,ac:a3:1e:07:1a:43,-82;,9c:1c:12:c1:62:41,-80;,9c:1c:12:c1:62:43,-79;,9c:1c:12:c1:62:40,-73;,ac:a3:1e:07:05:40,-86;,98:de:d0:31:71:da,-83;,ac:a3:1e:07:05:43,-84;,ac:a3:1e:07:05:41,-85;,9c:1c:12:c1:62:42,-79;,9c:1c:12:c1:62:44,-79;,ac:a3:1e:07:05:42,-85;,ae:fd:ce:7d:90:d8,-85;,ac:a3:1e:07:05:44,-84;,9c:1c:12:c0:6f:c2,-89;,,903d185fccf839df
1495452181301,9c:1c:12:f3:58:14,-86;,9c:1c:12:f3:5d:12,-87;,9c:1c:12:f3:58:11,-87;,9c:1c:12:f3:58:12,-87;,9c:1c:12:f3:5d:14,-87;,84:d4:7e:69:fc:51,-88;,b4:75:0e:de:39:3c,-88;,9c:1c:12:f3:5d:11,-88;,9c:1c:12:c0:66:74,-89;,00:0e:8e:6a:d1:61,-89;,9c:1c:12:c0:66:71,-89;,9c:1c:12:c0:e9:f4,-89;,9c:1c:12:c0:e9:f1,-90;,9c:1c:12:c0:66:72,-90;,84:d4:7e:69:fc:52,-90;,9c:1c:12:c0:e9:f2,-91;,9c:1c:12:f3:58:15,-85;,9c:1c:12:f3:5d:15,-87;,9c:1c:12:f3:5d:13,-87;,9c:1c:12:f3:58:13,-88;,84:d4:7e:69:fc:53,-89;,9c:1c:12:c0:66:73,-89;,84:d4:7e:69:fc:50,-89;,9c:1c:12:c0:e9:f0,-90;,9c:1c:12:c0:66:75,-91;,82:c7:a6:55:af:b9,-86;,00:26:4d:c7:f1:93,-81;,ac:a3:1e:07:1a:43,-82;,9c:1c:12:c1:62:41,-80;,9c:1c:12:c1:62:43,-79;,9c:1c:12:c1:62:40,-73;,ac:a3:1e:07:05:40,-86;,98:de:d0:31:71:da,-83;,ac:a3:1e:07:05:43,-84;,ac:a3:1e:07:05:41,-85;,9c:1c:12:c1:62:42,-79;,9c:1c:12:c1:62:44,-79;,ac:a3:1e:07:05:42,-85;,ae:fd:ce:7d:90:d8,-85;,ac:a3:1e:07:05:44,-84;,9c:1c:12:c0:6f:c2,-89;,,903d185fccf839df
1495452181600,9c:1c:12:f3:58:14,-86;,9c:1c:12:f3:5d:12,-87;,9c:1c:12:f3:58:11,-87;,9c:1c:12:f3:58:12,-87;,9c:1c:12:f3:5d:14,-87;,84:d4:7e:69:fc:51,-88;,b4:75:0e:de:39:3c,-88;,9c:1c:12:f3:5d:11,-88;,9c:1c:12:c0:66:74,-89;,00:0e:8e:6a:d1:61,-89;,9c:1c:12:c0:66:71,-89;,9c:1c:12:c0:e9:f4,-89;,9c:1c:12:c0:e9:f1,-90;,9c:1c:12:c0:66:72,-90;,84:d4:7e:69:fc:52,-90;,9c:1c:12:c0:e9:f2,-91;,9c:1c:12:f3:58:15,-85;,9c:1c:12:f3:5d:15,-87;,9c:1c:12:f3:5d:13,-87;,9c:1c:12:f3:58:13,-88;,84:d4:7e:69:fc:53,-89;,9c:1c:12:c0:66:73,-89;,84:d4:7e:69:fc:50,-89;,9c:1c:12:c0:e9:f0,-90;,9c:1c:12:c0:66:75,-91;,82:c7:a6:55:af:b9,-86;,00:26:4d:c7:f1:93,-81;,ac:a3:1e:07:1a:43,-82;,9c:1c:12:c1:62:41,-80;,9c:1c:12:c1:62:43,-79;,9c:1c:12:c1:62:40,-73;,ac:a3:1e:07:05:40,-86;,98:de:d0:31:71:da,-83;,ac:a3:1e:07:05:43,-84;,ac:a3:1e:07:05:41,-85;,9c:1c:12:c1:62:42,-79;,9c:1c:12:c1:62:44,-79;,ac:a3:1e:07:05:42,-85;,ae:fd:ce:7d:90:d8,-85;,ac:a3:1e:07:05:44,-84;,9c:1c:12:c0:6f:c2,-89;,,903d185fccf839df
1495452181907,9c:1c:12:f3:58:14,-86;,9c:1c:12:f3:5d:12,-87;,9c:1c:12:f3:58:11,-87;,9c:1c:12:f3:58:12,-87;,9c:1c:12:f3:5d:14,-87;,84:d4:7e:69:fc:51,-88;,b4:75:0e:de:39:3c,-88;,9c:1c:12:f3:5d:11,-88;,9c:1c:12:c0:66:74,-89;,00:0e:8e:6a:d1:61,-89;,9c:1c:12:c0:66:71,-89;,9c:1c:12:c0:e9:f4,-89;,9c:1c:12:c0:e9:f1,-90;,9c:1c:12:c0:66:72,-90;,84:d4:7e:69:fc:52,-90;,9c:1c:12:c0:e9:f2,-91;,9c:1c:12:f3:58:15,-85;,9c:1c:12:f3:5d:15,-87;,9c:1c:12:f3:5d:13,-87;,9c:1c:12:f3:58:13,-88;,84:d4:7e:69:fc:53,-89;,9c:1c:12:c0:66:73,-89;,84:d4:7e:69:fc:50,-89;,9c:1c:12:c0:e9:f0,-90;,9c:1c:12:c0:66:75,-91;,82:c7:a6:55:af:b9,-86;,00:26:4d:c7:f1:93,-81;,ac:a3:1e:07:1a:43,-82;,9c:1c:12:c1:62:41,-80;,9c:1c:12:c1:62:43,-79;,9c:1c:12:c1:62:40,-73;,ac:a3:1e:07:05:40,-86;,98:de:d0:31:71:da,-83;,ac:a3:1e:07:05:43,-84;,ac:a3:1e:07:05:41,-85;,9c:1c:12:c1:62:42,-79;,9c:1c:12:c1:62:44,-79;,ac:a3:1e:07:05:42,-85;,ae:fd:ce:7d:90:d8,-85;,ac:a3:1e:07:05:44,-84;,9c:1c:12:c0:6f:c2,-89;,,903d185fccf839df
1495452182197,9c:1c:12:f3:58:14,-86;,9c:1c:12:f3:5d:12,-87;,9c:1c:12:f3:58:11,-87;,9c:1c:12:f3:58:12,-87;,9c:1c:12:f3:5d:14,-87;,84:d4:7e:69:fc:51,-88;,b4:75:0e:de:39:3c,-88;,9c:1c:12:f3:5d:11,-88;,9c:1c:12:c0:66:74,-89;,00:0e:8e:6a:d1:61,-89;,9c:1c:12:c0:66:71,-89;,9c:1c:12:c0:e9:f4,-89;,9c:1c:12:c0:e9:f1,-90;,9c:1c:12:c0:66:72,-90;,84:d4:7e:69:fc:52,-90;,9c:1c:12:c0:e9:f2,-91;,9c:1c:12:f3:58:15,-85;,9c:1c:12:f3:5d:15,-87;,9c:1c:12:f3:5d:13,-87;,9c:1c:12:f3:58:13,-88;,84:d4:7e:69:fc:53,-89;,9c:1c:12:c0:66:73,-89;,84:d4:7e:69:fc:50,-89;,9c:1c:12:c0:e9:f0,-90;,9c:1c:12:c0:66:75,-91;,82:c7:a6:55:af:b9,-86;,00:26:4d:c7:f1:93,-81;,ac:a3:1e:07:1a:43,-82;,9c:1c:12:c1:62:41,-80;,9c:1c:12:c1:62:43,-79;,9c:1c:12:c1:62:40,-73;,ac:a3:1e:07:05:40,-86;,98:de:d0:31:71:da,-83;,ac:a3:1e:07:05:43,-84;,ac:a3:1e:07:05:41,-85;,9c:1c:12:c1:62:42,-79;,9c:1c:12:c1:62:44,-79;,ac:a3:1e:07:05:42,-85;,ae:fd:ce:7d:90:d8,-85;,ac:a3:1e:07:05:44,-84;,9c:1c:12:c0:6f:c2,-89;,,903d185fccf839df
1495452182501,9c:1c:12:f3:58:14,-86;,9c:1c:12:f3:5d:12,-87;,9c:1c:12:f3:58:11,-87;,9c:1c:12:f3:58:12,-87;,9c:1c:12:f3:5d:14,-87;,84:d4:7e:69:fc:51,-88;,b4:75:0e:de:39:3c,-88;,9c:1c:12:f3:5d:11,-88;,9c:1c:12:c0:66:74,-89;,00:0e:8e:6a:d1:61,-89;,9c:1c:12:c0:66:71,-89;,9c:1c:12:c0:e9:f4,-89;,9c:1c:12:c0:e9:f1,-90;,9c:1c:12:c0:66:72,-90;,84:d4:7e:69:fc:52,-90;,9c:1c:12:c0:e9:f2,-91;,9c:1c:12:f3:58:15,-85;,9c:1c:12:f3:5d:15,-87;,9c:1c:12:f3:5d:13,-87;,9c:1c:12:f3:58:13,-88;,84:d4:7e:69:fc:53,-89;,9c:1c:12:c0:66:73,-89;,84:d4:7e:69:fc:50,-89;,9c:1c:12:c0:e9:f0,-90;,9c:1c:12:c0:66:75,-91;,82:c7:a6:55:af:b9,-86;,00:26:4d:c7:f1:93,-81;,ac:a3:1e:07:1a:43,-82;,9c:1c:12:c1:62:41,-80;,9c:1c:12:c1:62:43,-79;,9c:1c:12:c1:62:40,-73;,ac:a3:1e:07:05:40,-86;,98:de:d0:31:71:da,-83;,ac:a3:1e:07:05:43,-84;,ac:a3:1e:07:05:41,-85;,9c:1c:12:c1:62:42,-79;,9c:1c:12:c1:62:44,-79;,ac:a3:1e:07:05:42,-85;,ae:fd:ce:7d:90:d8,-85;,ac:a3:1e:07:05:44,-84;,9c:1c:12:c0:6f:c2,-89;,,903d185fccf839df
1495452182801,9c:1c:12:f3:58:14,-86;,9c:1c:12:f3:5d:12,-87;,9c:1c:12:f3:58:11,-87;,9c:1c:12:f3:58:12,-87;,9c:1c:12:f3:5d:14,-87;,84:d4:7e:69:fc:51,-88;,b4:75:0e:de:39:3c,-88;,9c:1c:12:f3:5d:11,-88;,9c:1c:12:c0:66:74,-89;,00:0e:8e:6a:d1:61,-89;,9c:1c:12:c0:66:71,-89;,9c:1c:12:c0:e9:f4,-89;,9c:1c:12:c0:e9:f1,-90;,9c:1c:12:c0:66:72,-90;,84:d4:7e:69:fc:52,-90;,9c:1c:12:c0:e9:f2,-91;,9c:1c:12:f3:58:15,-85;,9c:1c:12:f3:5d:15,-87;,9c:1c:12:f3:5d:13,-87;,9c:1c:12:f3:58:13,-88;,84:d4:7e:69:fc:53,-89;,9c:1c:12:c0:66:73,-89;,84:d4:7e:69:fc:50,-89;,9c:1c:12:c0:e9:f0,-90;,9c:1c:12:c0:66:75,-91;,82:c7:a6:55:af:b9,-86;,00:26:4d:c7:f1:93,-81;,ac:a3:1e:07:1a:43,-82;,9c:1c:12:c1:62:41,-80;,9c:1c:12:c1:62:43,-79;,9c:1c:12:c1:62:40,-73;,ac:a3:1e:07:05:40,-86;,98:de:d0:31:71:da,-83;,ac:a3:1e:07:05:43,-84;,ac:a3:1e:07:05:41,-85;,9c:1c:12:c1:62:42,-79;,9c:1c:12:c1:62:44,-79;,ac:a3:1e:07:05:42,-85;,ae:fd:ce:7d:90:d8,-85;,ac:a3:1e:07:05:44,-84;,9c:1c:12:c0:6f:c2,-89;,,903d185fccf839df
1495452183116,9c:1c:12:f3:58:14,-86;,9c:1c:12:f3:5d:12,-87;,9c:1c:12:f3:58:11,-87;,9c:1c:12:f3:58:12,-87;,9c:1c:12:f3:5d:14,-87;,84:d4:7e:69:fc:51,-88;,b4:75:0e:de:39:3c,-88;,9c:1c:12:f3:5d:11,-88;,9c:1c:12:c0:66:74,-89;,00:0e:8e:6a:d1:61,-89;,9c:1c:12:c0:66:71,-89;,9c:1c:12:c0:e9:f4,-89;,9c:1c:12:c0:e9:f1,-90;,9c:1c:12:c0:66:72,-90;,84:d4:7e:69:fc:52,-90;,9c:1c:12:c0:e9:f2,-91;,9c:1c:12:f3:58:15,-85;,9c:1c:12:f3:5d:15,-87;,9c:1c:12:f3:5d:13,-87;,9c:1c:12:f3:58:13,-88;,84:d4:7e:69:fc:53,-89;,9c:1c:12:c0:66:73,-89;,84:d4:7e:69:fc:50,-89;,9c:1c:12:c0:e9:f0,-90;,9c:1c:12:c0:66:75,-91;,82:c7:a6:55:af:b9,-86;,00:26:4d:c7:f1:93,-81;,ac:a3:1e:07:1a:43,-82;,9c:1c:12:c1:62:41,-80;,9c:1c:12:c1:62:43,-79;,9c:1c:12:c1:62:40,-73;,ac:a3:1e:07:05:40,-86;,98:de:d0:31:71:da,-83;,ac:a3:1e:07:05:43,-84;,ac:a3:1e:07:05:41,-85;,9c:1c:12:c1:62:42,-79;,9c:1c:12:c1:62:44,-79;,ac:a3:1e:07:05:42,-85;,ae:fd:ce:7d:90:d8,-85;,ac:a3:1e:07:05:44,-84;,9c:1c:12:c0:6f:c2,-89;,,903d185fccf839df
1495452183408,9c:1c:12:f3:58:14,-86;,9c:1c:12:f3:5d:12,-87;,9c:1c:12:f3:58:11,-87;,9c:1c:12:f3:58:12,-87;,9c:1c:12:f3:5d:14,-87;,84:d4:7e:69:fc:51,-88;,b4:75:0e:de:39:3c,-88;,9c:1c:12:f3:5d:11,-88;,9c:1c:12:c0:66:74,-89;,00:0e:8e:6a:d1:61,-89;,9c:1c:12:c0:66:71,-89;,9c:1c:12:c0:e9:f4,-89;,9c:1c:12:c0:e9:f1,-90;,9c:1c:12:c0:66:72,-90;,84:d4:7e:69:fc:52,-90;,9c:1c:12:c0:e9:f2,-91;,9c:1c:12:f3:58:15,-85;,9c:1c:12:f3:5d:15,-87;,9c:1c:12:f3:5d:13,-87;,9c:1c:12:f3:58:13,-88;,84:d4:7e:69:fc:53,-89;,9c:1c:12:c0:66:73,-89;,84:d4:7e:69:fc:50,-89;,9c:1c:12:c0:e9:f0,-90;,9c:1c:12:c0:66:75,-91;,82:c7:a6:55:af:b9,-74;,00:26:4d:c7:f1:93,-76;,9c:1c:12:c1:62:41,-66;,9c:1c:12:c1:62:43,-66;,9c:1c:12:c1:62:40,-66;,ac:a3:1e:07:05:40,-87;,98:de:d0:31:71:da,-82;,ac:a3:1e:07:05:43,-83;,ac:a3:1e:07:05:41,-85;,9c:1c:12:c1:62:42,-66;,9c:1c:12:c1:62:44,-66;,ac:a3:1e:07:05:42,-85;,ae:fd:ce:7d:90:d8,-85;,ac:a3:1e:07:05:44,-84;,9c:1c:12:c0:6f:c2,-89;,9c:1c:12:c1:52:a1,-67;,9c:1c:12:c1:52:a0,-68;,9c:1c:12:c1:52:a3,-68;,9c:1c:12:f3:60:e3,-84;,9c:1c:12:f3:60:e0,-86;,9c:1c:12:f3:60:e1,-86;,9c:1c:12:c1:52:a2,-68;,9c:1c:12:c1:52:a4,-68;,9c:1c:12:f3:60:e2,-85;,9c:1c:12:f3:60:e4,-87;,84:d4:7e:69:d9:04,-89;,,903d185fccf839df
1495452183706,9c:1c:12:f3:58:14,-86;,9c:1c:12:f3:5d:12,-87;,9c:1c:12:f3:58:11,-87;,9c:1c:12:f3:58:12,-87;,9c:1c:12:f3:5d:14,-87;,84:d4:7e:69:fc:51,-88;,b4:75:0e:de:39:3c,-88;,9c:1c:12:f3:5d:11,-88;,9c:1c:12:c0:66:74,-89;,00:0e:8e:6a:d1:61,-89;,9c:1c:12:c0:66:71,-89;,9c:1c:12:c0:e9:f4,-89;,9c:1c:12:c0:e9:f1,-90;,9c:1c:12:c0:66:72,-90;,84:d4:7e:69:fc:52,-90;,9c:1c:12:c0:e9:f2,-91;,9c:1c:12:f3:58:15,-85;,9c:1c:12:f3:5d:15,-87;,9c:1c:12:f3:5d:13,-87;,9c:1c:12:f3:58:13,-88;,84:d4:7e:69:fc:53,-89;,9c:1c:12:c0:66:73,-89;,84:d4:7e:69:fc:50,-89;,9c:1c:12:c0:e9:f0,-90;,9c:1c:12:c0:66:75,-91;,82:c7:a6:55:af:b9,-74;,00:26:4d:c7:f1:93,-76;,9c:1c:12:c1:62:41,-66;,9c:1c:12:c1:62:43,-66;,9c:1c:12:c1:62:40,-66;,ac:a3:1e:07:05:40,-87;,98:de:d0:31:71:da,-82;,ac:a3:1e:07:05:43,-83;,ac:a3:1e:07:05:41,-85;,9c:1c:12:c1:62:42,-66;,9c:1c:12:c1:62:44,-66;,ac:a3:1e:07:05:42,-85;,ae:fd:ce:7d:90:d8,-85;,ac:a3:1e:07:05:44,-84;,9c:1c:12:c0:6f:c2,-89;,9c:1c:12:c1:52:a1,-67;,9c:1c:12:c1:52:a0,-68;,9c:1c:12:c1:52:a3,-68;,9c:1c:12:f3:60:e3,-84;,9c:1c:12:f3:60:e0,-86;,9c:1c:12:f3:60:e1,-86;,9c:1c:12:c1:52:a2,-68;,9c:1c:12:c1:52:a4,-68;,9c:1c:12:f3:60:e2,-85;,9c:1c:12:f3:60:e4,-87;,84:d4:7e:69:d9:04,-89;,,903d185fccf839df
1495452184012,9c:1c:12:f3:58:14,-86;,9c:1c:12:f3:5d:12,-87;,9c:1c:12:f3:58:11,-87;,9c:1c:12:f3:58:12,-87;,9c:1c:12:f3:5d:14,-87;,84:d4:7e:69:fc:51,-88;,b4:75:0e:de:39:3c,-88;,9c:1c:12:f3:5d:11,-88;,9c:1c:12:c0:66:74,-89;,00:0e:8e:6a:d1:61,-89;,9c:1c:12:c0:66:71,-89;,9c:1c:12:c0:e9:f4,-89;,9c:1c:12:c0:e9:f1,-90;,9c:1c:12:c0:66:72,-90;,84:d4:7e:69:fc:52,-90;,9c:1c:12:c0:e9:f2,-91;,9c:1c:12:f3:58:15,-85;,9c:1c:12:f3:5d:15,-87;,9c:1c:12:f3:5d:13,-87;,9c:1c:12:f3:58:13,-88;,84:d4:7e:69:fc:53,-89;,9c:1c:12:c0:66:73,-89;,84:d4:7e:69:fc:50,-89;,9c:1c:12:c0:e9:f0,-90;,9c:1c:12:c0:66:75,-91;,82:c7:a6:55:af:b9,-74;,00:26:4d:c7:f1:93,-76;,9c:1c:12:c1:62:41,-66;,9c:1c:12:c1:62:43,-66;,9c:1c:12:c1:62:40,-66;,ac:a3:1e:07:05:40,-87;,98:de:d0:31:71:da,-82;,ac:a3:1e:07:05:43,-83;,ac:a3:1e:07:05:41,-85;,9c:1c:12:c1:62:42,-66;,9c:1c:12:c1:62:44,-66;,ac:a3:1e:07:05:42,-85;,ae:fd:ce:7d:90:d8,-85;,ac:a3:1e:07:05:44,-84;,9c:1c:12:c0:6f:c2,-89;,9c:1c:12:c1:52:a1,-67;,9c:1c:12:c1:52:a0,-68;,9c:1c:12:c1:52:a3,-68;,9c:1c:12:f3:60:e3,-84;,9c:1c:12:f3:60:e0,-86;,9c:1c:12:f3:60:e1,-86;,9c:1c:12:c1:52:a2,-68;,9c:1c:12:c1:52:a4,-68;,9c:1c:12:f3:60:e2,-85;,9c:1c:12:f3:60:e4,-87;,84:d4:7e:69:d9:04,-89;,,903d185fccf839df
1495452184309,9c:1c:12:f3:58:14,-86;,9c:1c:12:f3:5d:12,-87;,9c:1c:12:f3:58:11,-87;,9c:1c:12:f3:58:12,-87;,9c:1c:12:f3:5d:14,-87;,84:d4:7e:69:fc:51,-88;,b4:75:0e:de:39:3c,-88;,9c:1c:12:f3:5d:11,-88;,9c:1c:12:c0:66:74,-89;,00:0e:8e:6a:d1:61,-89;,9c:1c:12:c0:66:71,-89;,9c:1c:12:c0:e9:f4,-89;,9c:1c:12:c0:e9:f1,-90;,9c:1c:12:c0:66:72,-90;,84:d4:7e:69:fc:52,-90;,9c:1c:12:c0:e9:f2,-91;,9c:1c:12:f3:58:15,-85;,9c:1c:12:f3:5d:15,-87;,9c:1c:12:f3:5d:13,-87;,9c:1c:12:f3:58:13,-88;,84:d4:7e:69:fc:53,-89;,9c:1c:12:c0:66:73,-89;,84:d4:7e:69:fc:50,-89;,9c:1c:12:c0:e9:f0,-90;,9c:1c:12:c0:66:75,-91;,82:c7:a6:55:af:b9,-74;,00:26:4d:c7:f1:93,-76;,9c:1c:12:c1:62:41,-66;,9c:1c:12:c1:62:43,-66;,9c:1c:12:c1:62:40,-66;,ac:a3:1e:07:05:40,-87;,98:de:d0:31:71:da,-82;,ac:a3:1e:07:05:43,-83;,ac:a3:1e:07:05:41,-85;,9c:1c:12:c1:62:42,-66;,9c:1c:12:c1:62:44,-66;,ac:a3:1e:07:05:42,-85;,ae:fd:ce:7d:90:d8,-85;,ac:a3:1e:07:05:44,-84;,9c:1c:12:c0:6f:c2,-89;,9c:1c:12:c1:52:a1,-67;,9c:1c:12:c1:52:a0,-68;,9c:1c:12:c1:52:a3,-68;,9c:1c:12:f3:60:e3,-84;,9c:1c:12:f3:60:e0,-86;,9c:1c:12:f3:60:e1,-86;,9c:1c:12:c1:52:a2,-68;,9c:1c:12:c1:52:a4,-68;,9c:1c:12:f3:60:e2,-85;,9c:1c:12:f3:60:e4,-87;,84:d4:7e:69:d9:04,-89;,,903d185fccf839df
1495452184601,9c:1c:12:f3:58:14,-86;,9c:1c:12:f3:5d:12,-87;,9c:1c:12:f3:58:11,-87;,9c:1c:12:f3:58:12,-87;,9c:1c:12:f3:5d:14,-87;,84:d4:7e:69:fc:51,-88;,b4:75:0e:de:39:3c,-88;,9c:1c:12:f3:5d:11,-88;,9c:1c:12:c0:66:74,-89;,00:0e:8e:6a:d1:61,-89;,9c:1c:12:c0:66:71,-89;,9c:1c:12:c0:e9:f4,-89;,9c:1c:12:c0:e9:f1,-90;,9c:1c:12:c0:66:72,-90;,84:d4:7e:69:fc:52,-90;,9c:1c:12:c0:e9:f2,-91;,9c:1c:12:f3:58:15,-85;,9c:1c:12:f3:5d:15,-87;,9c:1c:12:f3:5d:13,-87;,9c:1c:12:f3:58:13,-88;,84:d4:7e:69:fc:53,-89;,9c:1c:12:c0:66:73,-89;,84:d4:7e:69:fc:50,-89;,9c:1c:12:c0:e9:f0,-90;,9c:1c:12:c0:66:75,-91;,82:c7:a6:55:af:b9,-74;,00:26:4d:c7:f1:93,-76;,9c:1c:12:c1:62:41,-66;,9c:1c:12:c1:62:43,-66;,9c:1c:12:c1:62:40,-66;,ac:a3:1e:07:05:40,-87;,98:de:d0:31:71:da,-82;,ac:a3:1e:07:05:43,-83;,ac:a3:1e:07:05:41,-85;,9c:1c:12:c1:62:42,-66;,9c:1c:12:c1:62:44,-66;,ac:a3:1e:07:05:42,-85;,ae:fd:ce:7d:90:d8,-85;,ac:a3:1e:07:05:44,-84;,9c:1c:12:c0:6f:c2,-89;,9c:1c:12:c1:52:a1,-67;,9c:1c:12:c1:52:a0,-68;,9c:1c:12:c1:52:a3,-68;,9c:1c:12:f3:60:e3,-84;,9c:1c:12:f3:60:e0,-86;,9c:1c:12:f3:60:e1,-86;,9c:1c:12:c1:52:a2,-68;,9c:1c:12:c1:52:a4,-68;,9c:1c:12:f3:60:e2,-85;,9c:1c:12:f3:60:e4,-87;,84:d4:7e:69:d9:04,-89;,,903d185fccf839df
1495452184902,9c:1c:12:f3:58:14,-86;,9c:1c:12:f3:5d:12,-87;,9c:1c:12:f3:58:11,-87;,9c:1c:12:f3:58:12,-87;,9c:1c:12:f3:5d:14,-87;,84:d4:7e:69:fc:51,-88;,b4:75:0e:de:39:3c,-88;,9c:1c:12:f3:5d:11,-88;,9c:1c:12:c0:66:74,-89;,00:0e:8e:6a:d1:61,-89;,9c:1c:12:c0:66:71,-89;,9c:1c:12:c0:e9:f4,-89;,9c:1c:12:c0:e9:f1,-90;,9c:1c:12:c0:66:72,-90;,84:d4:7e:69:fc:52,-90;,9c:1c:12:c0:e9:f2,-91;,9c:1c:12:f3:58:15,-85;,9c:1c:12:f3:5d:15,-87;,9c:1c:12:f3:5d:13,-87;,9c:1c:12:f3:58:13,-88;,84:d4:7e:69:fc:53,-89;,9c:1c:12:c0:66:73,-89;,84:d4:7e:69:fc:50,-89;,9c:1c:12:c0:e9:f0,-90;,9c:1c:12:c0:66:75,-91;,82:c7:a6:55:af:b9,-74;,00:26:4d:c7:f1:93,-76;,9c:1c:12:c1:62:41,-66;,9c:1c:12:c1:62:43,-66;,9c:1c:12:c1:62:40,-66;,ac:a3:1e:07:05:40,-87;,98:de:d0:31:71:da,-82;,ac:a3:1e:07:05:43,-83;,ac:a3:1e:07:05:41,-85;,9c:1c:12:c1:62:42,-66;,9c:1c:12:c1:62:44,-66;,ac:a3:1e:07:05:42,-85;,ae:fd:ce:7d:90:d8,-85;,ac:a3:1e:07:05:44,-84;,9c:1c:12:c0:6f:c2,-89;,9c:1c:12:c1:52:a1,-67;,9c:1c:12:c1:52:a0,-68;,9c:1c:12:c1:52:a3,-68;,9c:1c:12:f3:60:e3,-84;,9c:1c:12:f3:60:e0,-86;,9c:1c:12:f3:60:e1,-86;,9c:1c:12:c1:52:a2,-68;,9c:1c:12:c1:52:a4,-68;,9c:1c:12:f3:60:e2,-85;,9c:1c:12:f3:60:e4,-87;,84:d4:7e:69:d9:04,-89;,,903d185fccf839df
